11    736     1.00000    87.27220     0.03514
11    737     1.00000    87.30060     0.03515
11    738     1.00000    87.32890     0.03516
11    739     1.00000    87.35710     0.03517
11    740     1.00000    87.38540     0.03518
11    741     1.00000    87.41360     0.03519
11    742     1.00000    87.44190     0.03521
11    743     1.00000    87.47010     0.03522
11    744     1.00000    87.49820     0.03523
11    745     1.00000    87.52640     0.03524
11    746     1.00000    87.55450     0.03525
11    747     1.00000    87.58260     0.03526
11    748     1.00000    87.61070     0.03527
11    749     1.00000    87.63880     0.03528
11    750     1.00000    87.66680     0.03530
11    751     1.00000    87.69480     0.03531
11    752     1.00000    87.72280     0.03532
11    753     1.00000    87.75080     0.03533
11    754     1.00000    87.77880     0.03534
11    755     1.00000    87.80670     0.03535
11    756     1.00000    87.83460     0.03536
11    757     1.00000    87.86250     0.03538
11    758     1.00000    87.89030     0.03539
11    759     1.00000    87.91810     0.03540
11    760     1.00000    87.94600     0.03541
11    761     1.00000    87.97370     0.03542
11    762     1.00000    88.00150     0.03543
11    763     1.00000    88.02920     0.03544
11    764     1.00000    88.05700     0.03545
11    765     1.00000    88.08460     0.03547
11    766     1.00000    88.11230     0.03548
11    767     1.00000    88.14000     0.03549
11    768     1.00000    88.16760     0.03550
11    769     1.00000    88.19520     0.03551
11    770     1.00000    88.22280     0.03552
11    771     1.00000    88.25030     0.03553
11    772     1.00000    88.27780     0.03555
11    773     1.00000    88.30530     0.03556
11    774     1.00000    88.33280     0.03557
11    775     1.00000    88.36030     0.03558
11    776     1.00000    88.38770     0.03559
11    777     1.00000    88.41510     0.03560
11    778     1.00000    88.44250     0.03561
11    779     1.00000    88.46990     0.03562
11    780     1.00000    88.49720     0.03564
11    781     1.00000    88.52450     0.03565
11    782     1.00000    88.55180     0.03566
11    783     1.00000    88.57910     0.03567
11    784     1.00000    88.60630     0.03568
11    785     1.00000    88.63350     0.03569
11    786     1.00000    88.66070     0.03570
11    787     1.00000    88.68790     0.03571
11    788     1.00000    88.71500     0.03572
11    789     1.00000    88.74220     0.03574
11    790     1.00000    88.76930     0.03575
11    791     1.00000    88.79640     0.03576
11    792     1.00000    88.82340     0.03577
11    793     1.00000    88.85040     0.03578
11    794     1.00000    88.87750     0.03579
11    795     1.00000    88.90440     0.03580
11    796     1.00000    88.93140     0.03581
11    797     1.00000    88.95840     0.03582
11    798     1.00000    88.98530     0.03584
11    799     1.00000    89.01220     0.03585
11    800     1.00000    89.03910     0.03586
11    801     1.00000    89.06590     0.03587
11    802     1.00000    89.09270     0.03588
11    803     1.00000    89.11950     0.03589
11    804     1.00000    89.14630     0.03590
11    805     1.00000    89.17310     0.03591
11    806     1.00000    89.19980     0.03592
11    807     1.00000    89.22660     0.03593
11    808     1.00000    89.25330     0.03595
11    809     1.00000    89.27990     0.03596
11    810     1.00000    89.30660     0.03597
11    811     1.00000    89.33320     0.03598
11    812     1.00000    89.35980     0.03599
11    813     1.00000    89.38640     0.03600
11    814     1.00000    89.41300     0.03601
11    815     1.00000    89.43950     0.03602
11    816     1.00000    89.46600     0.03603
11    817     1.00000    89.49250     0.03604
11    818     1.00000    89.51900     0.03605
11    819     1.00000    89.54550     0.03607
11    820     1.00000    89.57190     0.03608
11    821     1.00000    89.59830     0.03609
11    822     1.00000    89.62470     0.03610
11    823     1.00000    89.65100     0.03611
11    824     1.00000    89.67740     0.03612
11    825     1.00000    89.70370     0.03613
11    826     1.00000    89.73000     0.03614
11    827     1.00000    89.75630     0.03615
11    828     1.00000    89.78250     0.03616
11    829     1.00000    89.80870     0.03617
11    830     1.00000    89.83490     0.03618
11    831     1.00000    89.86110     0.03620
11    832     1.00000    89.88730     0.03621
11    833     1.00000    89.91340     0.03622
11    834     1.00000    89.93950     0.03623
11    835     1.00000    89.96560     0.03624
11    836     1.00000    89.99170     0.03625
11    837     1.00000    90.01770     0.03626
11    838     1.00000    90.04370     0.03627
11    839     1.00000    90.06970     0.03628
11    840     1.00000    90.09570     0.03629
11    841     1.00000    90.12160     0.03630
11    842     1.00000    90.14760     0.03631
11    843     1.00000    90.17350     0.03632
11    844     1.00000    90.19940     0.03633
11    845     1.00000    90.22520     0.03634
11    846     1.00000    90.25100     0.03636
11    847     1.00000    90.27690     0.03637
11    848     1.00000    90.30260     0.03638
11    849     1.00000    90.32840     0.03639
11    850     1.00000    90.35410     0.03640
11    851     1.00000    90.37990     0.03641
11    852     1.00000    90.40560     0.03642
11    853     1.00000    90.43120     0.03643
11    854     1.00000    90.45690     0.03644
11    855     1.00000    90.48250     0.03645
11    856     1.00000    90.50810     0.03646
11    857     1.00000    90.53370     0.03647
11    858     1.00000    90.55920     0.03648
11    859     1.00000    90.58480     0.03649
11    860     1.00000    90.61030     0.03650
11    861     1.00000    90.63580     0.03651
11    862     1.00000    90.66120     0.03652
11    863     1.00000    90.68670     0.03653
11    864     1.00000    90.71210     0.03654
11    865     1.00000    90.73750     0.03655
11    866     1.00000    90.76280     0.03656
11    867     1.00000    90.78820     0.03657
11    868     1.00000    90.81350     0.03659
11    869     1.00000    90.83880     0.03660
11    870     1.00000    90.86410     0.03661
11    871     1.00000    90.88930     0.03662
11    872     1.00000    90.91460     0.03663
11    873     1.00000    90.93980     0.03664
11    874     1.00000    90.96500     0.03665
11    875     1.00000    90.99010     0.03666
11    876     1.00000    91.01530     0.03667
11    877     1.00000    91.04040     0.03668
11    878     1.00000    91.06550     0.03669
11    879     1.00000    91.09050     0.03670
11    880     1.00000    91.11560     0.03671
11    881     1.00000    91.14060     0.03672
11    882     1.00000    91.16560     0.03673
11    883     1.00000    91.19060     0.03674
11    884     1.00000    91.21550     0.03675
11    885     1.00000    91.24050     0.03676
11    886     1.00000    91.26540     0.03677
11    887     1.00000    91.29030     0.03678
11    888     1.00000    91.31510     0.03679
11    889     1.00000    91.34000     0.03680
11    890     1.00000    91.36480     0.03681
11    891     1.00000    91.38960     0.03682
11    892     1.00000    91.41440     0.03683
11    893     1.00000    91.43910     0.03684
11    894     1.00000    91.46390     0.03685
11    895     1.00000    91.48860     0.03686
11    896     1.00000    91.51330     0.03687
11    897     1.00000    91.53790     0.03688
11    898     1.00000    91.56260     0.03689
11    899     1.00000    91.58720     0.03690
11    900     1.00000    91.61180     0.03691
11    901     1.00000    91.63640     0.03692
11    902     1.00000    91.66090     0.03693
11    903     1.00000    91.68550     0.03694
11    904     1.00000    91.71000     0.03695
11    905     1.00000    91.73450     0.03696
11    906     1.00000    91.75900     0.03697
11    907     1.00000    91.78340     0.03698
11    908     1.00000    91.80780     0.03699
11    909     1.00000    91.83230     0.03700
11    910     1.00000    91.85660     0.03701
11    911     1.00000    91.88100     0.03702
11    912     1.00000    91.90530     0.03703
11    913     1.00000    91.92970     0.03704
11    914     1.00000    91.95400     0.03705
11    915     1.00000    91.97830     0.03706
11    916     1.00000    92.00250     0.03707
11    917     1.00000    92.02680     0.03708
11    918     1.00000    92.05100     0.03709
11    919     1.00000    92.07520     0.03710
11    920     1.00000    92.09930     0.03711
11    921     1.00000    92.12350     0.03711
11    922     1.00000    92.14760     0.03712
11    923     1.00000    92.17170     0.03713
11    924     1.00000    92.19580     0.03714
11    925     1.00000    92.21990     0.03715
11    926     1.00000    92.24400     0.03716
11    927     1.00000    92.26800     0.03717
11    928     1.00000    92.29200     0.03718
11    929     1.00000    92.31600     0.03719
11    930     1.00000    92.34000     0.03720
11    931     1.00000    92.36390     0.03721
11    932     1.00000    92.38790     0.03722
11    933     1.00000    92.41180     0.03723
11    934     1.00000    92.43570     0.03724
11    935     1.00000    92.45950     0.03725
11    936     1.00000    92.48340     0.03726
11    937     1.00000    92.50720     0.03727
11    938     1.00000    92.53100     0.03728
11    939     1.00000    92.55480     0.03729
11    940     1.00000    92.57860     0.03730
11    941     1.00000    92.60230     0.03730
11    942     1.00000    92.62610     0.03731
11    943     1.00000    92.64980     0.03732
11    944     1.00000    92.67350     0.03733
11    945     1.00000    92.69710     0.03734
11    946     1.00000    92.72080     0.03735
11    947     1.00000    92.74440     0.03736
11    948     1.00000    92.76800     0.03737
11    949     1.00000    92.79160     0.03738
11    950     1.00000    92.81520     0.03739
11    951     1.00000    92.83880     0.03740
11    952     1.00000    92.86230     0.03741
11    953     1.00000    92.88580     0.03742
11    954     1.00000    92.90930     0.03743
11    955     1.00000    92.93280     0.03743
11    956     1.00000    92.95620     0.03744
11    957     1.00000    92.97970     0.03745
11    958     1.00000    93.00310     0.03746
11    959     1.00000    93.02650     0.03747
11    960     1.00000    93.04990     0.03748
11    961     1.00000    93.07320     0.03749
11    962     1.00000    93.09660     0.03750
11    963     1.00000    93.11990     0.03751
11    964     1.00000    93.14320     0.03752
11    965     1.00000    93.16650     0.03753
11    966     1.00000    93.18980     0.03753
11    967     1.00000    93.21300     0.03754
11    968     1.00000    93.23630     0.03755
11    969     1.00000    93.25950     0.03756
11    970     1.00000    93.28270     0.03757
11    971     1.00000    93.30590     0.03758
11    972     1.00000    93.32900     0.03759
11    973     1.00000    93.35220     0.03760
11    974     1.00000    93.37530     0.03761
11    975     1.00000    93.39840     0.03762
11    976     1.00000    93.42150     0.03762
11    977     1.00000    93.44460     0.03763
11    978     1.00000    93.46760     0.03764
